date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2025-06-20,57060,-1,4722.0,4717.0,2025-06-20 13:15:00,2025-06-20 13:40:00,2.0609035307431167,0.26068415868246625,-0.0005405656388034123
2025-06-20,57060,1,4711.0,4716.0,2025-06-20 14:13:00,2025-06-20 14:18:00,-1.8666629238238706,0.14756770023941787,-0.0005392170427795677
2025-06-20,57060,1,4712.0,4687.0,2025-06-20 14:22:00,2025-06-20 15:24:00,,,-0.006919727408716546
2025-06-23,57060,-1,4643.0,4632.0,2025-06-23 10:10:00,2025-06-23 10:13:00,1.8391731926165804,-0.12565215878747496,0.0007719687670905476
2025-06-23,57060,-1,4641.0,4632.0,2025-06-23 10:27:00,2025-06-23 10:40:00,2.3764563787794875,-0.2122345791430334,0.0003411199883446344
2025-06-23,57060,1,4627.0,4633.0,2025-06-23 11:21:00,2025-06-23 11:25:00,-1.7562804825735079,0.10935842258279538,-0.0003041034903512377
2025-06-23,57060,-1,4640.0,4657.0,2025-06-23 12:31:00,2025-06-23 15:24:00,,,-0.0052570977620762065
2025-06-24,57060,-1,4715.0,4700.0,2025-06-24 10:00:00,2025-06-24 10:20:00,3.6411931135731086,-0.030937857085439162,0.0015864073694078688
2025-06-24,57060,1,4686.0,4688.0,2025-06-24 10:50:00,2025-06-24 14:43:00,-2.029547728468707,0.22493826252973778,-0.001173287810892376
2025-06-24,57060,1,4678.0,4678.0,2025-06-24 14:54:00,2025-06-24 15:24:00,,,-0.0016
2025-06-25,57060,-1,4701.0,4688.0,2025-06-25 10:45:00,2025-06-25 11:21:00,1.789068982604536,0.2720999793179561,0.0011691997672820087
2025-06-25,57060,1,4669.0,4682.0,2025-06-25 11:27:00,2025-06-25 13:36:00,-1.6929656381334715,-0.008143554944871826,0.0011804530799190535
2025-06-25,57060,-1,4691.0,4727.0,2025-06-25 14:08:00,2025-06-25 15:24:00,,,-0.009244972464778232
2025-06-26,57060,1,4735.0,4757.0,2025-06-26 10:09:00,2025-06-26 13:56:00,-2.027810279897177,0.04409731051506359,0.0030354908121027636
2025-06-26,57060,-1,4763.0,4778.0,2025-06-26 14:34:00,2025-06-26 15:24:00,,,-0.004744327084894499
2025-06-27,57060,1,4991.0,5000.0,2025-06-27 10:01:00,2025-06-27 10:02:00,-2.1222094852263846,-0.1645235559602105,0.0002016219466282204
2025-06-27,57060,1,4994.0,5000.0,2025-06-27 10:03:00,2025-06-27 10:23:00,-1.503957671133454,-0.00280370992063945,-0.0003992794234811128
2025-06-27,57060,-1,5013.0,5000.0,2025-06-27 10:30:00,2025-06-27 10:38:00,2.4220674815065864,-0.03223207830574835,0.0009966258472660172
2025-06-27,57060,-1,5011.0,5003.0,2025-06-27 10:43:00,2025-06-27 10:58:00,1.7781253070912686,0.2832653866957236,-2.236528480386484e-06
2025-06-27,57060,-1,5010.0,5028.0,2025-06-27 11:00:00,2025-06-27 14:46:00,1.5283497070034264,0.14391109760981977,-0.0051863756312276535
2025-06-27,57060,-1,5036.0,5029.0,2025-06-27 15:00:00,2025-06-27 15:22:00,1.7094779657101191,0.23214299811725816,-0.00020904100772695892
2025-06-30,57060,1,5048.0,5063.0,2025-06-30 10:01:00,2025-06-30 10:09:00,-1.783922905158857,-0.1292746874380902,0.0013670677488600025
2025-06-30,57060,1,5053.0,5061.0,2025-06-30 10:40:00,2025-06-30 12:35:00,-1.6193107997024352,-0.09098280303495793,-1.803407783066151e-05
2025-06-30,57060,1,5055.0,5028.0,2025-06-30 12:37:00,2025-06-30 15:24:00,,,-0.006955561744433801
2025-07-01,57060,-1,5023.0,5005.0,2025-07-01 10:00:00,2025-07-01 10:25:00,2.252540441958646,-0.12772127552332205,0.0019899520007236994
2025-07-01,57060,-1,5016.0,5009.0,2025-07-01 10:42:00,2025-07-01 10:57:00,1.7491484037773402,0.02819981568851837,-0.00020349104486013674
2025-07-01,57060,-1,5037.0,5014.0,2025-07-01 11:05:00,2025-07-01 11:26:00,3.1980153013672745,0.1488805144051298,0.0029766670274118667
2025-07-01,57060,-1,5024.0,5014.0,2025-07-01 13:00:00,2025-07-01 13:03:00,1.9128280769535932,0.18932658857961945,0.0003924294297959171
2025-07-01,57060,-1,5020.0,5014.0,2025-07-01 13:08:00,2025-07-01 13:28:00,2.3274539997389567,0.22723159653740044,-0.00040406603246384435
2025-07-01,57060,-1,5025.0,5004.0,2025-07-01 13:31:00,2025-07-01 15:24:00,,,0.0025878613404747407
2025-07-02,57060,-1,5069.0,5024.0,2025-07-02 10:00:00,2025-07-02 10:38:00,12.025661916113346,0.2739887185001752,0.0073171303243147285
2025-07-02,57060,-1,5032.0,5092.0,2025-07-02 11:04:00,2025-07-02 15:24:00,,,-0.013453161297020656
2025-07-03,57060,1,5182.0,5192.0,2025-07-03 10:00:00,2025-07-03 10:07:00,-2.2459723510120844,0.23077120145760896,0.0003278972618707206
2025-07-03,57060,1,5180.0,5159.0,2025-07-03 10:13:00,2025-07-03 14:39:00,-2.272760941004933,-0.021689711760121463,-0.005662294008878793
2025-07-03,57060,1,5152.0,5140.0,2025-07-03 14:41:00,2025-07-03 15:24:00,,,-0.003931909334978714
2025-07-04,57060,1,5137.0,5048.0,2025-07-04 10:00:00,2025-07-04 15:24:00,,,-0.01907712624621877
2025-07-07,57060,-1,5025.0,5015.0,2025-07-07 10:00:00,2025-07-07 10:06:00,2.1751183706338804,0.26259033715352353,0.000392032531240541
2025-07-07,57060,-1,5024.0,5015.0,2025-07-07 10:19:00,2025-07-07 10:27:00,1.6072556859605742,0.1292784909391608,0.00019300775199867777
2025-07-07,57060,-1,5022.0,5015.0,2025-07-07 10:43:00,2025-07-07 11:06:00,1.6521569639412856,-0.04605160952435369,-0.00020516067850563928
2025-07-07,57060,-1,5022.0,5018.0,2025-07-07 11:22:00,2025-07-07 12:58:00,1.9665575396633075,0.09296255067029745,-0.0008031872088372443
2025-07-07,57060,1,5009.0,4999.0,2025-07-07 13:36:00,2025-07-07 15:24:00,,,-0.003598401944046453
2025-07-08,57060,-1,5089.0,5144.0,2025-07-08 10:00:00,2025-07-08 15:24:00,,,-0.012349639328622677
2025-07-09,57060,-1,5174.0,5164.0,2025-07-09 10:00:00,2025-07-09 10:22:00,2.2264454566894383,0.025478281061678158,0.0003346107794413222
2025-07-09,57060,1,5157.0,5164.0,2025-07-09 10:48:00,2025-07-09 11:02:00,-2.002982442290904,0.0906221911366173,-0.0002435420844259155
2025-07-09,57060,-1,5176.0,5173.0,2025-07-09 11:04:00,2025-07-09 12:55:00,1.7303820189483672,0.09791563449910057,-0.0010202338227785573
2025-07-09,57060,-1,5182.0,5173.0,2025-07-09 13:19:00,2025-07-09 13:35:00,1.9169985931572473,0.2403571032654531,0.000138291118540251
2025-07-09,57060,-1,5177.0,5172.0,2025-07-09 14:00:00,2025-07-09 14:21:00,1.7476854666462338,-0.10758109092896752,-0.0006337229898466979
2025-07-09,57060,1,5167.0,5172.0,2025-07-09 14:51:00,2025-07-09 14:56:00,-1.6074441654052154,-0.2763368261018165,-0.000632788395436482
2025-07-09,57060,1,5169.0,5173.0,2025-07-09 15:01:00,2025-07-09 15:18:00,-1.844392041741232,0.20111889167379046,-0.0008264551925241286
2025-07-10,57060,1,5169.0,5177.0,2025-07-10 10:32:00,2025-07-10 10:52:00,-1.50747185552235,-0.26662215313688487,-5.350829413797143e-05
2025-07-10,57060,1,5170.0,5177.0,2025-07-10 10:58:00,2025-07-10 11:06:00,-1.9762796184614306,-0.2737516238148944,-0.0002469506005734648
2025-07-10,57060,1,5172.0,5177.0,2025-07-10 11:07:00,2025-07-10 11:15:00,-1.9583195539491078,-0.21064854510621475,-0.0006337229898467807
2025-07-10,57060,1,5171.0,5177.0,2025-07-10 11:22:00,2025-07-10 11:25:00,-2.147625860933586,-0.20354986961474827,-0.00044035549432019146
2025-07-10,57060,-1,5182.0,5177.0,2025-07-10 12:34:00,2025-07-10 12:37:00,1.6581205955183786,-0.18706343441199338,-0.0006346557798460324
2025-07-10,57060,1,5173.0,5177.0,2025-07-10 12:46:00,2025-07-10 12:51:00,-1.5431713160801381,-0.1544904095574985,-0.0008270531016137695
2025-07-10,57060,-1,5183.0,5177.0,2025-07-10 12:57:00,2025-07-10 13:04:00,1.7082764119741154,-0.15970894503378477,-0.0004416987121948013
2025-07-10,57060,1,5172.0,5177.0,2025-07-10 13:13:00,2025-07-10 13:44:00,-1.8425044071822427,-0.28210886735959484,-0.0006337229898467807
2025-07-10,57060,-1,5189.0,5180.0,2025-07-10 14:00:00,2025-07-10 14:18:00,1.6743876945588163,0.07914775501943062,0.0001359441142108806
2025-07-10,57060,-1,5191.0,5181.0,2025-07-10 14:32:00,2025-07-10 14:38:00,1.9334302807472614,0.24719124816879254,0.0003282690124407168
2025-07-10,57060,-1,5187.0,5181.0,2025-07-10 14:46:00,2025-07-10 14:48:00,1.6657448423327863,0.23080616979420193,-0.00044259246338805764
2025-07-10,57060,-1,5187.0,5227.0,2025-07-10 14:56:00,2025-07-10 15:24:00,,,-0.009282004361521564
2025-07-11,57060,1,5206.0,5232.0,2025-07-11 10:00:00,2025-07-11 10:40:00,-4.459107310346942,-0.2739825339888084,0.003381807582523875
2025-07-11,57060,1,5223.0,5233.0,2025-07-11 11:02:00,2025-07-11 11:18:00,-1.5150299327239733,0.050751423744081745,0.0003127779359090876
2025-07-11,57060,1,5223.0,5231.0,2025-07-11 12:30:00,2025-07-11 12:44:00,-2.0329814152752244,-0.10247209161845804,-6.94850656877469e-05
2025-07-11,57060,-1,5242.0,5233.0,2025-07-11 13:14:00,2025-07-11 13:38:00,2.9246988086219297,0.21911355204679223,0.00011837751114382239
2025-07-11,57060,1,5221.0,5230.0,2025-07-11 13:49:00,2025-07-11 14:03:00,-1.8662077030192041,-0.2862336648434087,0.00012232364841622276
2025-07-11,57060,-1,5236.0,5233.0,2025-07-11 14:36:00,2025-07-11 14:50:00,1.718987782589585,0.2750618607146346,-0.0010268793424172478
2025-07-11,57060,1,5222.0,5230.0,2025-07-11 15:01:00,2025-07-11 15:21:00,-2.1293131537125207,-0.25060999956478414,-6.919220010566515e-05
2025-07-11,57060,-1,5242.0,5242.0,2025-07-11 15:24:00,2025-07-11 15:24:00,,,-0.0016
2025-07-14,57060,1,5220.0,5225.0,2025-07-14 10:00:00,2025-07-14 11:28:00,-3.2031738621431503,-0.021213217229950777,-0.0006426040436727531
2025-07-14,57060,1,5214.0,5171.0,2025-07-14 12:30:00,2025-07-14 15:24:00,,,-0.009881222097225542
2025-07-15,57060,-1,5185.0,5219.0,2025-07-15 10:32:00,2025-07-15 15:24:00,,,-0.00813597097978545
2025-07-16,57060,-1,5243.0,5229.0,2025-07-16 10:00:00,2025-07-16 12:32:00,3.1134108834999688,0.17801227368370448,0.0010737983844022042
2025-07-16,57060,-1,5231.0,5230.0,2025-07-16 13:03:00,2025-07-16 13:41:00,1.7278106434758533,0.10160270457690491,-0.0014088136883575082
2025-07-16,57060,1,5220.0,5208.0,2025-07-16 14:12:00,2025-07-16 15:24:00,,,-0.0039014969882792743
2025-07-17,57060,-1,5186.0,5217.0,2025-07-17 10:00:00,2025-07-17 15:24:00,,,-0.007559836923783067
2025-07-18,57060,-1,5253.0,5245.0,2025-07-18 10:05:00,2025-07-18 10:10:00,2.6380250662707208,0.05309133832315922,-7.58998764360517e-05
2025-07-18,57060,-1,5250.0,5245.0,2025-07-18 10:13:00,2025-07-18 10:16:00,1.5614617082117248,0.023857726261822254,-0.0006471652447281456
2025-07-18,57060,1,5239.0,5244.0,2025-07-18 10:20:00,2025-07-18 10:32:00,-1.6886831990014994,-0.17868834648804455,-0.0006460745246292737
2025-07-18,57060,-1,5256.0,5247.0,2025-07-18 12:30:00,2025-07-18 13:04:00,3.6552247616174953,-0.27263053046771446,0.00011379647773463028
2025-07-18,57060,-1,5258.0,5250.0,2025-07-18 13:23:00,2025-07-18 13:30:00,1.5915383922526165,0.20200238754466984,-7.735029584292558e-05
2025-07-18,57060,1,5237.0,5247.0,2025-07-18 13:44:00,2025-07-18 14:51:00,-2.1552339662885314,0.15291298645795595,0.00030766940722406154
2025-07-18,57060,-1,5252.0,5254.0,2025-07-18 15:01:00,2025-07-18 15:24:00,,,-0.0019807348227983525
2025-07-22,57060,-1,5363.0,5360.0,2025-07-22 10:07:00,2025-07-22 11:02:00,1.5476315476461946,0.17211545247032878,-0.0010404550819225278
2025-07-22,57060,1,5349.0,5348.0,2025-07-22 11:05:00,2025-07-22 13:03:00,-1.529283174056572,-0.28586041385920236,-0.0017869683094163104
2025-07-22,57060,1,5330.0,5349.0,2025-07-22 13:10:00,2025-07-22 13:40:00,-1.5657624287225693,-0.2150392114960449,0.0019583893713597767
2025-07-22,57060,-1,5359.0,5397.0,2025-07-22 14:05:00,2025-07-22 15:24:00,,,-0.008665853123792585
2025-07-23,57060,1,5477.0,5470.0,2025-07-23 10:00:00,2025-07-23 14:31:00,-2.6611364625436464,0.056790784262982286,-0.0028788893676944117
2025-07-23,57060,1,5465.0,5458.0,2025-07-23 14:57:00,2025-07-23 15:24:00,,,-0.0028816993423551023
2025-07-24,57060,-1,5500.0,5631.0,2025-07-24 10:00:00,2025-07-24 15:24:00,,,-0.025138954034056145
2025-07-25,57060,-1,5798.0,5731.0,2025-07-25 10:00:00,2025-07-25 12:34:00,6.679146775218552,-0.07393276117837656,0.01002299492986335
2025-07-25,57060,-1,5753.0,5815.0,2025-07-25 12:39:00,2025-07-25 15:24:00,,,-0.01231932808947144
2025-07-28,57060,1,5807.0,5848.0,2025-07-28 10:00:00,2025-07-28 10:41:00,-8.903173404569666,0.29563698333695865,0.005435636057564506
2025-07-28,57060,1,5804.0,5831.0,2025-07-28 10:59:00,2025-07-28 14:23:00,-3.8864413111290417,0.04908776786998552,0.0030411772180774293
2025-07-28,57060,-1,5843.0,5882.0,2025-07-28 14:49:00,2025-07-28 15:24:00,,,-0.00825247655950321
2025-07-29,57060,-1,6024.0,5967.0,2025-07-29 10:00:00,2025-07-29 14:34:00,5.269544609939582,0.00433501871815928,0.007907201957647606
2025-07-29,57060,1,5955.0,5965.0,2025-07-29 14:44:00,2025-07-29 14:49:00,-1.512289446832398,-0.2953495634165286,7.78527426159132e-05
2025-07-29,57060,-1,5981.0,5968.0,2025-07-29 14:51:00,2025-07-29 14:54:00,2.0761143127113777,0.15181503540187222,0.0005759151609602499
2025-07-29,57060,-1,5988.0,5968.0,2025-07-29 14:59:00,2025-07-29 15:17:00,2.136030944918284,0.049841640462547604,0.0017456036559221628
2025-07-29,57060,-1,5986.0,5980.0,2025-07-29 15:21:00,2025-07-29 15:24:00,,,-0.0005971585320332228
2025-07-30,57060,-1,6017.0,6021.0,2025-07-30 10:04:00,2025-07-30 11:08:00,1.9648083095029718,-0.04235177618051315,-0.002264562244095985
2025-07-30,57060,-1,6061.0,6130.0,2025-07-30 11:11:00,2025-07-30 15:24:00,,,-0.012919946978972002
2025-07-31,57060,-1,6151.0,6460.0,2025-07-31 10:00:00,2025-07-31 15:24:00,,,-0.05061464756827922
2025-08-01,57060,-1,6536.0,6601.0,2025-08-01 10:07:00,2025-08-01 15:24:00,,,-0.011495795148932064
2025-08-04,57060,-1,6611.0,6607.0,2025-08-04 10:00:00,2025-08-04 15:24:00,,,-0.0009947646963075726
2025-08-05,57060,-1,6690.0,6681.0,2025-08-05 10:00:00,2025-08-05 10:37:00,2.672001960145017,0.04415240013503864,-0.0002538028032031557
2025-08-05,57060,-1,6693.0,6693.0,2025-08-05 10:58:00,2025-08-05 13:10:00,2.189743358493658,0.12337868301437871,-0.0016
2025-08-05,57060,1,6680.0,6691.0,2025-08-05 13:35:00,2025-08-05 13:55:00,-1.738491239770278,0.11278107067957177,4.535225212560427e-05
2025-08-05,57060,-1,6700.0,6691.0,2025-08-05 13:59:00,2025-08-05 14:10:00,1.7501364171580096,0.013840448697888441,-0.00025581340375949624
2025-08-05,57060,-1,6703.0,6689.0,2025-08-05 14:19:00,2025-08-05 15:24:00,,,0.0004908012395496767
2025-08-06,57060,-1,6808.0,6805.0,2025-08-06 10:00:00,2025-08-06 14:24:00,4.447842964398393,0.2347569410907726,-0.001159244832356414
2025-08-06,57060,-1,6818.0,6806.0,2025-08-06 14:35:00,2025-08-06 14:48:00,2.360260713163113,0.23625839280149827,0.000161597636997315
2025-08-06,57060,-1,6823.0,6830.0,2025-08-06 14:49:00,2025-08-06 15:24:00,,,-0.0026254157494120366
2025-08-07,57060,-1,6859.0,6827.0,2025-08-07 10:00:00,2025-08-07 12:49:00,2.9887119131430695,-0.17601408034634433,0.0030763200810410484
2025-08-07,57060,-1,6841.0,6829.0,2025-08-07 12:50:00,2025-08-07 12:53:00,1.6096454846630674,0.08150746272223194,0.00015566979990875077
2025-08-07,57060,1,6821.0,6829.0,2025-08-07 13:36:00,2025-08-07 13:39:00,-1.5047465364257495,0.20302572961648205,-0.00042783869363015206
2025-08-07,57060,1,6823.0,6828.0,2025-08-07 13:45:00,2025-08-07 13:48:00,-1.532089239290253,-0.05463445797447042,-0.0008674529010923289
2025-08-07,57060,-1,6837.0,6862.0,2025-08-07 13:57:00,2025-08-07 15:24:00,,,-0.005249905504601003
2025-08-08,57060,1,6812.0,6744.0,2025-08-08 10:21:00,2025-08-08 12:30:00,-1.9702464907711335,-0.16330561882194947,-0.01163254210088748
2025-08-08,57060,-1,6777.0,6747.0,2025-08-08 12:58:00,2025-08-08 13:24:00,1.9985484827870768,-0.22144156728176745,0.002836564508687545
2025-08-08,57060,1,6725.0,6748.0,2025-08-08 13:28:00,2025-08-08 13:33:00,-1.5963547921697756,-0.11491041563547068,0.001814239195819044
2025-08-08,57060,1,6731.0,6747.0,2025-08-08 13:49:00,2025-08-08 14:22:00,-2.781439483284696,-0.13557484779437398,0.0007742406167123592
2025-08-08,57060,1,6740.0,6682.0,2025-08-08 14:32:00,2025-08-08 15:24:00,,,-0.010242580989650828
2025-08-12,57060,-1,7596.0,7521.0,2025-08-12 10:00:00,2025-08-12 15:24:00,,,0.008322685105773414
2025-08-13,57060,1,7542.0,7603.0,2025-08-13 10:00:00,2025-08-13 10:26:00,-9.024417801701295,0.2890232529950226,0.006455507410134185
2025-08-13,57060,-1,7642.0,7684.0,2025-08-13 10:35:00,2025-08-13 12:38:00,1.7425042905521912,-0.036419068135635196,-0.007080895881601968
2025-08-13,57060,-1,7776.0,7874.0,2025-08-13 12:49:00,2025-08-13 15:24:00,,,-0.01412412536340779
2025-08-14,57060,-1,7861.0,7810.0,2025-08-14 10:00:00,2025-08-14 10:17:00,3.2405433815637226,-0.16076809499759342,0.004908860960024873
2025-08-14,57060,-1,7852.0,7817.0,2025-08-14 10:19:00,2025-08-14 10:30:00,1.8864446142637121,0.09795454359522555,0.0028674271760212268
2025-08-14,57060,1,7780.0,7807.0,2025-08-14 10:41:00,2025-08-14 11:24:00,-1.8927750410250186,0.2652926237132794,0.0018644289478535606
2025-08-14,57060,1,7776.0,7683.0,2025-08-14 12:36:00,2025-08-14 15:24:00,,,-0.01363197127264004
2025-08-15,57060,-1,8107.0,8442.0,2025-08-15 10:00:00,2025-08-15 15:24:00,,,-0.04209136135473699
2025-08-18,57060,-1,8699.0,9046.0,2025-08-18 10:00:00,2025-08-18 15:24:00,,,-0.040714594530247714
2025-08-19,57060,1,8841.0,9092.0,2025-08-19 10:00:00,2025-08-19 15:07:00,-2.5962159770275557,0.18069994492036023,0.026394913566629388
2025-08-19,57060,-1,9136.0,9135.0,2025-08-19 15:19:00,2025-08-19 15:24:00,,,-0.0014905369163156297
2025-08-20,57060,-1,8661.0,8592.0,2025-08-20 10:02:00,2025-08-20 10:08:00,1.7691097899147616,-0.12600949805983355,0.006398651582398819
2025-08-20,57060,-1,8629.0,8604.0,2025-08-20 10:34:00,2025-08-20 11:04:00,1.6259092723410722,0.26547518911685536,0.0013014121206868406
2025-08-20,57060,-1,8632.0,8596.0,2025-08-20 11:21:00,2025-08-20 11:26:00,1.551131962819725,-0.21667666842789,0.002579249175569477
2025-08-20,57060,1,8547.0,8545.0,2025-08-20 12:32:00,2025-08-20 15:07:00,-2.668572967678653,-0.17613374018749917,-0.0018340276163267067
2025-08-21,57060,-1,9409.0,9348.0,2025-08-21 10:02:00,2025-08-21 14:16:00,2.0404247671181954,-0.11041480333559246,0.0049042613480171
2025-08-21,57060,1,9271.0,9249.0,2025-08-21 14:34:00,2025-08-21 15:24:00,,,-0.003975811052722397
2025-08-22,57060,-1,9429.0,9354.0,2025-08-22 10:08:00,2025-08-22 10:24:00,1.5484897634323056,-0.08904197275793466,0.006385987179845755
2025-08-22,57060,-1,9391.0,9362.0,2025-08-22 10:34:00,2025-08-22 10:44:00,1.6679306626085855,0.27117126485215926,0.0014928409445976647
2025-08-22,57060,-1,9414.0,9396.0,2025-08-22 10:52:00,2025-08-22 15:12:00,3.2058842935752216,0.22124615599510897,0.00031387618228416437
2025-08-22,57060,1,9344.0,9337.0,2025-08-22 15:23:00,2025-08-22 15:24:00,,,-0.0023494245840823833
2025-08-25,57060,1,9708.0,9724.0,2025-08-25 10:18:00,2025-08-25 10:54:00,-2.014160032746933,-0.05608424740398958,4.676858952196942e-05
2025-08-25,57060,1,9699.0,9724.0,2025-08-25 11:04:00,2025-08-25 11:23:00,-1.927112702194838,-0.06477272475483359,0.0009742690424712371
2025-08-25,57060,1,9700.0,9700.0,2025-08-25 11:25:00,2025-08-25 13:14:00,-1.5695484765670265,-0.23397144067624623,-0.0016
2025-08-25,57060,-1,9730.0,9848.0,2025-08-25 13:40:00,2025-08-25 15:24:00,,,-0.013654492684238788
2025-08-26,57060,-1,9829.0,9786.0,2025-08-26 10:27:00,2025-08-26 10:40:00,1.8039652664243349,-0.050210134730456636,0.0027844067175604933
2025-08-26,57060,-1,9825.0,9790.0,2025-08-26 10:43:00,2025-08-26 10:46:00,2.3203934090823064,0.1402334149089595,0.001968701212905894
2025-08-26,57060,1,9723.0,9793.0,2025-08-26 10:53:00,2025-08-26 12:42:00,-1.6266414768744135,0.1222449945237558,0.005573631911137305
2025-08-26,57060,-1,9818.0,9816.0,2025-08-26 13:01:00,2025-08-26 14:34:00,1.7513871756160433,0.06490352988665453,-0.0013962717727495834
2025-08-26,57060,1,9783.0,9810.0,2025-08-26 15:04:00,2025-08-26 15:24:00,-2.689115708538044,-0.1171469286978166,0.0011560881019799837
2025-08-27,57060,-1,9960.0,10110.0,2025-08-27 10:00:00,2025-08-27 14:09:00,1.750300622186381,0.10780568929850005,-0.016547961435873147
2025-08-27,57060,-1,10145.0,10105.0,2025-08-27 14:11:00,2025-08-27 14:16:00,1.5723918420115341,-0.11314797283488266,0.0023506224221937653
2025-08-27,57060,-1,10150.0,10265.0,2025-08-27 14:25:00,2025-08-27 15:24:00,,,-0.012866344983100532
2025-08-28,57060,-1,10270.0,10345.0,2025-08-28 10:00:00,2025-08-28 13:14:00,4.559319013966052,0.2208295393554996,-0.008876287257039513
2025-08-28,57060,-1,10405.0,10430.0,2025-08-28 13:21:00,2025-08-28 15:24:00,,,-0.003999809167083365
2025-08-29,57060,1,10305.0,10510.0,2025-08-29 10:00:00,2025-08-29 14:35:00,-3.0201895024328,0.1841870467475763,0.018097970546437435
2025-08-29,57060,-1,10535.0,10510.0,2025-08-29 14:57:00,2025-08-29 15:08:00,3.1832425248434126,0.17328580363969565,0.0007758623672926141
2025-08-29,57060,-1,10555.0,10530.0,2025-08-29 15:19:00,2025-08-29 15:24:00,,,0.0007713551543997519
2025-09-01,57060,-1,10405.0,10365.0,2025-09-01 10:04:00,2025-09-01 10:19:00,2.202767861734224,0.26253196292489306,0.002251713957854848
2025-09-01,57060,-1,10395.0,10365.0,2025-09-01 10:26:00,2025-09-01 10:36:00,1.6830863331054118,0.20989682603614465,0.0012901754222333858
2025-09-01,57060,-1,10410.0,10365.0,2025-09-01 10:41:00,2025-09-01 10:51:00,2.829984335857669,0.059561115141016543,0.00273213673913457
2025-09-01,57060,-1,10410.0,10360.0,2025-09-01 10:53:00,2025-09-01 11:00:00,2.4668259100273495,-0.23276605426505118,0.0032146457955405635
2025-09-01,57060,1,10325.0,10360.0,2025-09-01 11:01:00,2025-09-01 11:13:00,-1.661374043587938,-0.04100959535535992,0.0017840979842404941
2025-09-01,57060,-1,10430.0,10145.0,2025-09-01 11:20:00,2025-09-01 15:24:00,,,0.02610529573490298
2025-09-02,57060,-1,10665.0,10670.0,2025-09-02 10:00:00,2025-09-02 14:01:00,9.838215464066304,0.16627466271002284,-0.002068713390348126
2025-09-02,57060,-1,10700.0,10665.0,2025-09-02 14:27:00,2025-09-02 15:17:00,1.7983733950781624,-0.037316229014311954,0.0016763895445466375
2025-09-02,57060,-1,10685.0,10725.0,2025-09-02 15:18:00,2025-09-02 15:24:00,,,-0.0053365760429696625
2025-09-03,57060,1,10755.0,10820.0,2025-09-03 10:05:00,2025-09-03 10:10:00,-3.1356994207312336,0.2505957964649847,0.004425510698642125
2025-09-03,57060,-1,10860.0,10845.0,2025-09-03 10:16:00,2025-09-03 12:53:00,2.1861716095402377,0.22256896822647534,-0.00021782977304835266
2025-09-03,57060,1,10790.0,10690.0,2025-09-03 13:03:00,2025-09-03 15:24:00,,,-0.010911054233089423
2025-09-04,57060,-1,10995.0,10965.0,2025-09-04 10:09:00,2025-09-04 10:54:00,1.6373223878974592,0.2721919613496682,0.0011322421368729506
2025-09-04,57060,1,10895.0,10950.0,2025-09-04 11:14:00,2025-09-04 11:25:00,-1.8239123761205986,-0.12392326004297663,0.003435487865926531
2025-09-04,57060,1,10895.0,10665.0,2025-09-04 12:30:00,2025-09-04 15:24:00,,,-0.022936616473269257
2025-09-05,57060,1,10485.0,10570.0,2025-09-05 10:05:00,2025-09-05 12:37:00,-3.781064026538484,0.08640541050862602,0.006474135528262963
2025-09-05,57060,1,10525.0,10550.0,2025-09-05 12:41:00,2025-09-05 14:51:00,-1.593771045943736,-0.24826314424211712,0.0007724803536303955
2025-09-05,57060,1,10525.0,10555.0,2025-09-05 14:53:00,2025-09-05 15:09:00,-1.7261631189759015,0.09464688268863361,0.0012463017318387825
2025-09-05,57060,1,10525.0,10550.0,2025-09-05 15:19:00,2025-09-05 15:24:00,-2.174837114857737,-0.2473149437434039,0.0007724803536303955
2025-09-08,57060,1,10525.0,10575.0,2025-09-08 10:00:00,2025-09-08 10:29:00,-1.8433136245067714,-0.05851905209814487,0.0031393453638965682
2025-09-08,57060,-1,10590.0,10575.0,2025-09-08 10:57:00,2025-09-08 11:01:00,1.762762877680558,-0.09906524628068976,-0.00018256531902660655
2025-09-08,57060,-1,10595.0,10580.0,2025-09-08 11:08:00,2025-09-08 11:17:00,1.7423293627525887,0.1905237517470108,-0.00018323470989091298
2025-09-08,57060,1,10545.0,10580.0,2025-09-08 11:21:00,2025-09-08 12:42:00,-1.9275800580673088,-0.0846259215132993,0.0017136124994155107
2025-09-08,57060,1,10535.0,10575.0,2025-09-08 13:02:00,2025-09-08 14:02:00,-1.618506644812892,-0.05691927578464395,0.0021896776761893355
2025-09-08,57060,-1,10620.0,10580.0,2025-09-08 14:11:00,2025-09-08 14:21:00,2.222906172097801,0.12017431220598165,0.002173589383639491
2025-09-08,57060,-1,10600.0,10575.0,2025-09-08 14:39:00,2025-09-08 14:53:00,1.6699017366577353,-0.2602565104849927,0.0007612761856798198
2025-09-08,57060,-1,10590.0,10655.0,2025-09-08 14:56:00,2025-09-08 15:24:00,,,-0.007719105937265349
2025-09-09,57060,1,10500.0,9995.0,2025-09-09 10:00:00,2025-09-09 15:24:00,,,-0.050890289211114284
2025-09-10,57060,-1,10325.0,10245.0,2025-09-10 10:00:00,2025-09-10 12:39:00,3.796410043295306,0.27138260897529887,0.006178357156233412
